series_id,entity_id,observed_at,captured_at,metric,value,unit,source_id,raw_ref,parser_version
openrouter.classifications.task,task:agent:web_search/model:z-ai/glm-5.3-flash-20260826,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_token_share,0.085,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:agent:web_search/model:z-ai/glm-5.3-flash-20260826,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_usage_share,0.051,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:agent:workflow_execution,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,category_token_share,0.679,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:agent:workflow_execution,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,category_usage_share,0.629,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:agent:workflow_execution,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,token_share,0.235,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:agent:workflow_execution,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,usage_share,0.087,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:agent:workflow_execution/model:deepseek/deepseek-v4-flash-20260423,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_token_share,0.035,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:agent:workflow_execution/model:deepseek/deepseek-v4-flash-20260423,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_usage_share,0.043,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:agent:workflow_execution/model:deepseek/deepseek-v4-flash-20260731,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_token_share,0.108,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:agent:workflow_execution/model:deepseek/deepseek-v4-flash-20260731,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_usage_share,0.104,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:agent:workflow_execution/model:google/gemini-3.7-flash-20260813,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_token_share,0.054,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:agent:workflow_execution/model:google/gemini-3.7-flash-20260813,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_usage_share,0.055,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:agent:workflow_execution/model:openai/gpt-5.6-luna-20260709,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_token_share,0.062,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:agent:workflow_execution/model:openai/gpt-5.6-luna-20260709,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_usage_share,0.072,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:agent:workflow_execution/model:stealth/ox-alpha,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_token_share,0.113,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:agent:workflow_execution/model:stealth/ox-alpha,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_usage_share,0.069,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:agent:workflow_execution/model:tencent/hy3-20260706,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_token_share,0.085,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:agent:workflow_execution/model:tencent/hy3-20260706,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_usage_share,0.08,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:agent:workflow_execution/model:tencent/hy4-preview-20260827,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_token_share,0.053,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:agent:workflow_execution/model:tencent/hy4-preview-20260827,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_usage_share,0.028,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:agent:workflow_execution/model:xiaomi/mimo-v2.5-20260422,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_token_share,0.056,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:agent:workflow_execution/model:xiaomi/mimo-v2.5-20260422,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_usage_share,0.046,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:agent:workflow_execution/model:z-ai/glm-5.2-20260616,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_token_share,0.028,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:agent:workflow_execution/model:z-ai/glm-5.2-20260616,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_usage_share,0.029,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:agent:workflow_execution/model:z-ai/glm-5.3-flash-20260826,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_token_share,0.082,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:agent:workflow_execution/model:z-ai/glm-5.3-flash-20260826,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_usage_share,0.065,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:classification_tagging,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,category_token_share,0.243,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:classification_tagging,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,category_usage_share,0.425,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:classification_tagging,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,token_share,0.055,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:classification_tagging,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,usage_share,0.231,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:classification_tagging/model:deepseek/deepseek-v4-flash-20260423,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_token_share,0.048,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:classification_tagging/model:deepseek/deepseek-v4-flash-20260423,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_usage_share,0.066,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:classification_tagging/model:deepseek/deepseek-v4-flash-20260731,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_token_share,0.073,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:classification_tagging/model:deepseek/deepseek-v4-flash-20260731,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_usage_share,0.077,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:classification_tagging/model:google/gemini-2.5-flash,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_token_share,0.022,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:classification_tagging/model:google/gemini-2.5-flash,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_usage_share,0.046,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:classification_tagging/model:google/gemini-2.5-flash-lite,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_token_share,0.036,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:classification_tagging/model:google/gemini-2.5-flash-lite,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_usage_share,0.089,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:classification_tagging/model:google/gemini-3.1-flash-lite-20260507,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_token_share,0.017,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:classification_tagging/model:google/gemini-3.1-flash-lite-20260507,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_usage_share,0.03,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:classification_tagging/model:openai/gpt-4o-mini,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_token_share,0.011,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:classification_tagging/model:openai/gpt-4o-mini,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_usage_share,0.041,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:classification_tagging/model:openai/gpt-5.6-luna-20260709,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_token_share,0.068,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:classification_tagging/model:openai/gpt-5.6-luna-20260709,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_usage_share,0.057,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:classification_tagging/model:openai/gpt-oss-120b,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_token_share,0.022,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:classification_tagging/model:openai/gpt-oss-120b,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_usage_share,0.04,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:classification_tagging/model:upstage/solar-pro4-20260810,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_token_share,0.012,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:classification_tagging/model:upstage/solar-pro4-20260810,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_usage_share,0.03,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:classification_tagging/model:z-ai/glm-5.3-flash-20260826,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_token_share,0.073,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:classification_tagging/model:z-ai/glm-5.3-flash-20260826,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_usage_share,0.037,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:code:debugging,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,category_token_share,0.206,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:code:debugging,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,category_usage_share,0.184,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:code:debugging,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,token_share,0.077,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:code:debugging,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,usage_share,0.023,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:code:debugging/model:deepseek/deepseek-v4-flash-20260423,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_token_share,0.03,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:code:debugging/model:deepseek/deepseek-v4-flash-20260423,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_usage_share,0.027,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:code:debugging/model:deepseek/deepseek-v4-flash-20260731,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_token_share,0.107,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:code:debugging/model:deepseek/deepseek-v4-flash-20260731,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_usage_share,0.112,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:code:debugging/model:google/gemini-3.7-flash-20260813,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_token_share,0.069,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:code:debugging/model:google/gemini-3.7-flash-20260813,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_usage_share,0.065,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:code:debugging/model:nvidia/nemotron-3-ultra-550b-a55b-20260604:free,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_token_share,0.081,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:code:debugging/model:nvidia/nemotron-3-ultra-550b-a55b-20260604:free,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_usage_share,0.045,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:code:debugging/model:openai/gpt-5.6-luna-20260709,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_token_share,0.082,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:code:debugging/model:openai/gpt-5.6-luna-20260709,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_usage_share,0.087,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:code:debugging/model:stealth/ox-alpha,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_token_share,0.119,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
openrouter.classifications.task,task:code:debugging/model:stealth/ox-alpha,2026-08-31T00:00:00Z,2026-09-01T14:48:23Z,tag_usage_share,0.092,share,openrouter.classifications.task,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,1
